1, 6599, Note_on_c, 0, 74, 0
1, 6599, Note_on_c, 0, 77, 0
1, 6720, Note_on_c, 0, 74, 49
1, 6839, Note_on_c, 0, 74, 0
1, 6960, Note_on_c, 0, 69, 49
1, 7079, Note_on_c, 0, 69, 0
1, 7200, Note_on_c, 0, 69, 49
1, 7200, Note_on_c, 0, 74, 49
1, 7200, Note_on_c, 0, 77, 49
1, 7319, Note_on_c, 0, 69, 0
1, 7319, Note_on_c, 0, 74, 0
1, 7319, Note_on_c, 0, 77, 0
1, 7440, Note_on_c, 0, 67, 49
1, 7440, Note_on_c, 0, 76, 49
1, 7559, Note_on_c, 0, 67, 0
1, 7559, Note_on_c, 0, 76, 0
1, 7560, Note_on_c, 0, 74, 49
1, 7679, Note_on_c, 0, 74, 0
1, 7680, Note_on_c, 0, 67, 49
1, 7680, Note_on_c, 0, 76, 49
1, 7799, Note_on_c, 0, 67, 0
1, 7799, Note_on_c, 0, 76, 0
1, 7800, Note_on_c, 0, 73, 49
1, 7919, Note_on_c, 0, 73, 0
1, 7920, Note_on_c, 0, 74, 49
1, 8039, Note_on_c, 0, 74, 0
1, 8160, Note_on_c, 0, 65, 49
1, 8160, Note_on_c, 0, 69, 49
1, 8279, Note_on_c, 0, 65, 0
1, 8279, Note_on_c, 0, 69, 0
1, 8400, Note_on_c, 0, 62, 49
1, 8400, Note_on_c, 0, 65, 49
1, 8519, Note_on_c, 0, 62, 0
1, 8519, Note_on_c, 0, 65, 0
1, 8640, Note_on_c, 0, 69, 49
1, 8640, Note_on_c, 0, 65, 49
1, 8759, Note_on_c, 0, 65, 0
1, 8880, Note_on_c, 0, 64, 49
1, 8999, Note_on_c, 0, 64, 0
1, 9000, Note_on_c, 0, 62, 49
1, 9119, Note_on_c, 0, 62, 0
1, 9120, Note_on_c, 0, 64, 49
1, 9239, Note_on_c, 0, 64, 0
1, 9240, Note_on_c, 0, 61, 49
1, 9359, Note_on_c, 0, 61, 0
1, 9360, Note_on_c, 0, 62, 49
1, 9479, Note_on_c, 0, 62, 0
1, 9599, Note_on_c, 0, 69, 0
1, 9600, Note_on_c, 0, 69, 49
1, 9600, Note_on_c, 0, 64, 49
1, 9719, Note_on_c, 0, 64, 0
1, 9720, Note_on_c, 0, 62, 49
1, 9839, Note_on_c, 0, 62, 0
1, 9840, Note_on_c, 0, 64, 49
1, 9959, Note_on_c, 0, 64, 0
1, 9960, Note_on_c, 0, 61, 49
1, 10079, Note_on_c, 0, 61, 0
1, 10080, Note_on_c, 0, 62, 49
1, 10139, Note_on_c, 0, 62, 0
1, 10200, Note_on_c, 0, 64, 49
1, 10259, Note_on_c, 0, 64, 0
1, 10319, Note_on_c, 0, 69, 0
1, 10320, Note_on_c, 0, 65, 49
1, 10379, Note_on_c, 0, 65, 0
1, 10440, Note_on_c, 0, 67, 49
1, 10499, Note_on_c, 0, 67, 0
1, 10560, Note_on_c, 0, 69, 49
1, 10619, Note_on_c, 0, 69, 0
1, 10680, Note_on_c, 0, 70, 49
1, 10739, Note_on_c, 0, 70, 0
1, 10800, Note_on_c, 0, 72, 49
1, 10859, Note_on_c, 0, 72, 0
1, 10920, Note_on_c, 0, 74, 49
1, 10979, Note_on_c, 0, 74, 0
1, 11040, Note_on_c, 0, 76, 49
1, 11099, Note_on_c, 0, 76, 0
1, 11160, Note_on_c, 0, 78, 49
1, 11219, Note_on_c, 0, 78, 0
1, 11280, Note_on_c, 0, 76, 49
1, 11280, Note_on_c, 0, 79, 49
1, 11339, Note_on_c, 0, 76, 0
1, 11339, Note_on_c, 0, 79, 0
1, 11400, Note_on_c, 0, 78, 49
1, 11400, Note_on_c, 0, 81, 49
1, 11459, Note_on_c, 0, 78, 0
1, 11459, Note_on_c, 0, 81, 0
1, 11520, Note_on_c, 0, 79, 49
1, 11520, Note_on_c, 0, 82, 49
1, 11520, Note_on_c, 0, 86, 49
1, 11639, Note_on_c, 0, 79, 0
1, 11639, Note_on_c, 0, 82, 0
1, 11639, Note_on_c, 0, 86, 0
1, 11760, Note_on_c, 0, 74, 49
1, 11760, Note_on_c, 0, 84, 49
1, 11760, Note_on_c, 0, 86, 49
1, 11879, Note_on_c, 0, 74, 0
1, 11879, Note_on_c, 0, 84, 0
1, 11879, Note_on_c, 0, 86, 0
1, 11880, Note_on_c, 0, 82, 49
1, 11999, Note_on_c, 0, 82, 0
1, 12000, Note_on_c, 0, 74, 49
1, 12000, Note_on_c, 0, 84, 49
1, 12000, Note_on_c, 0, 86, 49
1, 12119, Note_on_c, 0, 74, 0
1, 12119, Note_on_c, 0, 84, 0
1, 12119, Note_on_c, 0, 86, 0
1, 12120, Note_on_c, 0, 81, 49
1, 12239, Note_on_c, 0, 81, 0
1, 12240, Note_on_c, 0, 74, 49
1, 12240, Note_on_c, 0, 82, 49
1, 12240, Note_on_c, 0, 86, 49
1, 12359, Note_on_c, 0, 74, 0
1, 12359, Note_on_c, 0, 82, 0
1, 12359, Note_on_c, 0, 86, 0
1, 12480, Note_on_c, 0, 74, 49
1, 12480, Note_on_c, 0, 79, 49
1, 12480, Note_on_c, 0, 86, 49
1, 12599, Note_on_c, 0, 74, 0
1, 12599, Note_on_c, 0, 79, 0
1, 12599, Note_on_c, 0, 86, 0
1, 12720, Note_on_c, 0, 74, 49
1, 12720, Note_on_c, 0, 86, 49
1, 12839, Note_on_c, 0, 74, 0
1, 12839, Note_on_c, 0, 86, 0
1, 12960, Note_on_c, 0, 74, 49
1, 12960, Note_on_c, 0, 82, 49
1, 12960, Note_on_c, 0, 86, 49
1, 13079, Note_on_c, 0, 74, 0
1, 13079, Note_on_c, 0, 82, 0
1, 13079, Note_on_c, 0, 86, 0
1, 13200, Note_on_c, 0, 74, 49
1, 13200, Note_on_c, 0, 81, 49
1, 13200, Note_on_c, 0, 86, 49
1, 13319, Note_on_c, 0, 74, 0
1, 13319, Note_on_c, 0, 81, 0
1, 13319, Note_on_c, 0, 86, 0
1, 13320, Note_on_c, 0, 79, 49
1, 13439, Note_on_c, 0, 79, 0
1, 13440, Note_on_c, 0, 74, 49
1, 13440, Note_on_c, 0, 81, 49
1, 13440, Note_on_c, 0, 86, 49
1, 13559, Note_on_c, 0, 74, 0
1, 13559, Note_on_c, 0, 81, 0
1, 13559, Note_on_c, 0, 86, 0
1, 13560, Note_on_c, 0, 78, 49
1, 13679, Note_on_c, 0, 78, 0
1, 13680, Note_on_c, 0, 79, 49
1, 13680, Note_on_c, 0, 91, 49
1, 13799, Note_on_c, 0, 79, 0
1, 13799, Note_on_c, 0, 91, 0
1, 13920, Note_on_c, 0, 74, 49
1, 13920, Note_on_c, 0, 86, 49
1, 14039, Note_on_c, 0, 74, 0
1, 14039, Note_on_c, 0, 86, 0
1, 14160, Note_on_c, 0, 70, 49
1, 14160, Note_on_c, 0, 82, 49
1, 14279, Note_on_c, 0, 70, 0
1, 14279, Note_on_c, 0, 82, 0
1, 14400, Note_on_c, 0, 70, 49
1, 14400, Note_on_c, 0, 74, 49
1, 14639, Note_on_c, 0, 70, 0
1, 14639, Note_on_c, 0, 74, 0
1, 14640, Note_on_c, 0, 74, 49
1, 14640, Note_on_c, 0, 69, 49
1, 14759, Note_on_c, 0, 69, 0
1, 14760, Note_on_c, 0, 67, 49
1, 14879, Note_on_c, 0, 67, 0
1, 14880, Note_on_c, 0, 60, 49
1, 14880, Note_on_c, 0, 69, 49
1, 14999, Note_on_c, 0, 69, 0
1, 15000, Note_on_c, 0, 57, 49
1, 15000, Note_on_c, 0, 66, 49
1, 15119, Note_on_c, 0, 74, 0
1, 15119, Note_on_c, 0, 57, 0
1, 15119, Note_on_c, 0, 66, 0
1, 15119, Note_on_c, 0, 60, 0
1, 15120, Note_on_c, 0, 58, 49
1, 15120, Note_on_c, 0, 67, 49
1, 15359, Note_on_c, 0, 58, 0
1, 15359, Note_on_c, 0, 67, 0
1, 15360, Note_on_c, 0, 74, 49
1, 15360, Note_on_c, 0, 69, 49
1, 15479, Note_on_c, 0, 69, 0
1, 15480, Note_on_c, 0, 67, 49
1, 15599, Note_on_c, 0, 67, 0
1, 15600, Note_on_c, 0, 60, 49
1, 15600, Note_on_c, 0, 69, 49
1, 15719, Note_on_c, 0, 69, 0
1, 15720, Note_on_c, 0, 57, 49
1, 15720, Note_on_c, 0, 66, 49
1, 15839, Note_on_c, 0, 74, 0
1, 15839, Note_on_c, 0, 57, 0
1, 15839, Note_on_c, 0, 66, 0
1, 15839, Note_on_c, 0, 60, 0
1, 15840, Note_on_c, 0, 58, 49
1, 15840, Note_on_c, 0, 67, 49
1, 16079, Note_on_c, 0, 58, 0
1, 16079, Note_on_c, 0, 67, 0
1, 16080, Note_on_c, 0, 74, 49
1, 16080, Note_on_c, 0, 69, 49
1, 16199, Note_on_c, 0, 69, 0
1, 16200, Note_on_c, 0, 67, 49
1, 16319, Note_on_c, 0, 67, 0
1, 16320, Note_on_c, 0, 60, 49
1, 16320, Note_on_c, 0, 69, 49
1, 16439, Note_on_c, 0, 69, 0
1, 16440, Note_on_c, 0, 57, 49
1, 16440, Note_on_c, 0, 66, 49
1, 16559, Note_on_c, 0, 74, 0
1, 16559, Note_on_c, 0, 57, 0
1, 16559, Note_on_c, 0, 66, 0
1, 16559, Note_on_c, 0, 60, 0
1, 16560, Note_on_c, 0, 58, 49
1, 16560, Note_on_c, 0, 67, 49
1, 16679, Note_on_c, 0, 58, 0
1, 16679, Note_on_c, 0, 67, 0
1, 16680, Note_on_c, 0, 62, 49
1, 16799, Note_on_c, 0, 62, 0
1, 16800, Note_on_c, 0, 67, 49
1, 16800, Note_on_c, 0, 70, 49
1, 16919, Note_on_c, 0, 67, 0
1, 16919, Note_on_c, 0, 70, 0
1, 16920, Note_on_c, 0, 69, 49
1, 16920, Note_on_c, 0, 72, 49
1, 17039, Note_on_c, 0, 69, 0
1, 17039, Note_on_c, 0, 72, 0
1, 17040, Note_on_c, 0, 70, 49
1, 17040, Note_on_c, 0, 74, 49
1, 17159, Note_on_c, 0, 70, 0
1, 17159, Note_on_c, 0, 74, 0
1, 17160, Note_on_c, 0, 72, 49
1, 17160, Note_on_c, 0, 75, 49
1, 17279, Note_on_c, 0, 72, 0
1, 17279, Note_on_c, 0, 75, 0
1, 17280, Note_on_c, 0, 74, 49
1, 17280, Note_on_c, 0, 77, 49
1, 17399, Note_on_c, 0, 74, 0
1, 17399, Note_on_c, 0, 77, 0
1, 17520, Note_on_c, 0, 74, 49
1, 17520, Note_on_c, 0, 68, 49
1, 17639, Note_on_c, 0, 74, 0
1, 17640, Note_on_c, 0, 72, 49
1, 17759, Note_on_c, 0, 72, 0
1, 17760, Note_on_c, 0, 74, 49
1, 17879, Note_on_c, 0, 74, 0
1, 17880, Note_on_c, 0, 71, 49
1, 17999, Note_on_c, 0, 68, 0
1, 17999, Note_on_c, 0, 71, 0
1, 18000, Note_on_c, 0, 72, 49
1, 18000, Note_on_c, 0, 79, 49
1, 18119, Note_on_c, 0, 72, 0
1, 18119, Note_on_c, 0, 79, 0
1, 18240, Note_on_c, 0, 72, 49
1, 18240, Note_on_c, 0, 75, 49
1, 18359, Note_on_c, 0, 72, 0
1, 18359, Note_on_c, 0, 75, 0
1, 18480, Note_on_c, 0, 72, 49
1, 18599, Note_on_c, 0, 72, 0
1, 18720, Note_on_c, 0, 72, 49
1, 18779, Note_on_c, 0, 72, 0
1, 18780, Note_on_c, 0, 71, 49
1, 18839, Note_on_c, 0, 71, 0
1, 18840, Note_on_c, 0, 72, 49
1, 18899, Note_on_c, 0, 72, 0
1, 18900, Note_on_c, 0, 73, 49
1, 18959, Note_on_c, 0, 73, 0
1, 18960, Note_on_c, 0, 74, 49
1, 19079, Note_on_c, 0, 74, 0
1, 19200, Note_on_c, 0, 71, 49
1, 19319, Note_on_c, 0, 71, 0
1, 19440, Note_on_c, 0, 72, 49
1, 19440, Note_on_c, 0, 63, 49
1, 19559, Note_on_c, 0, 72, 0
1, 19560, Note_on_c, 0, 67, 49
1, 19679, Note_on_c, 0, 63, 0
1, 19679, Note_on_c, 0, 67, 0
1, 19680, Note_on_c, 0, 69, 49
1, 19680, Note_on_c, 0, 60, 49
1, 19799, Note_on_c, 0, 69, 0
1, 19799, Note_on_c, 0, 60, 0
1, 19800, Note_on_c, 0, 71, 49
1, 19919, Note_on_c, 0, 71, 0
1, 19920, Note_on_c, 0, 72, 49
1, 19920, Note_on_c, 0, 55, 49
1, 20039, Note_on_c, 0, 72, 0
1, 20039, Note_on_c, 0, 55, 0
1, 20040, Note_on_c, 0, 74, 49
1, 20159, Note_on_c, 0, 74, 0
1, 20160, Note_on_c, 0, 66, 49
1, 20160, Note_on_c, 0, 69, 49
1, 20160, Note_on_c, 0, 75, 49
1, 20399, Note_on_c, 0, 66, 0
1, 20399, Note_on_c, 0, 69, 0
1, 20399, Note_on_c, 0, 75, 0
1, 20400, Note_on_c, 0, 72, 49
1, 20400, Note_on_c, 0, 66, 49
1, 20519, Note_on_c, 0, 72, 0
1, 20520, Note_on_c, 0, 70, 49
1, 20639, Note_on_c, 0, 70, 0
1, 20640, Note_on_c, 0, 72, 49
1, 20759, Note_on_c, 0, 72, 0
1, 20760, Note_on_c, 0, 69, 49
1, 20879, Note_on_c, 0, 66, 0
1, 20879, Note_on_c, 0, 69, 0
1, 20880, Note_on_c, 0, 70, 49
1, 20880, Note_on_c, 0, 77, 49
1, 20999, Note_on_c, 0, 70, 0
1, 20999, Note_on_c, 0, 77, 0
1, 21120, Note_on_c, 0, 70, 49
1, 21120, Note_on_c, 0, 74, 49
1, 21239, Note_on_c, 0, 70, 0
1, 21239, Note_on_c, 0, 74, 0
1, 21360, Note_on_c, 0, 70, 49
1, 21479, Note_on_c, 0, 70, 0
1, 21600, Note_on_c, 0, 66, 49
1, 21600, Note_on_c, 0, 69, 49
1, 21600, Note_on_c, 0, 75, 49
1, 21839, Note_on_c, 0, 66, 0
1, 21839, Note_on_c, 0, 69, 0
1, 21839, Note_on_c, 0, 75, 0
1, 21840, Note_on_c, 0, 72, 49
1, 21840, Note_on_c, 0, 66, 49
1, 21959, Note_on_c, 0, 72, 0
1, 21960, Note_on_c, 0, 70, 49
1, 22079, Note_on_c, 0, 70, 0
1, 22080, Note_on_c, 0, 72, 49
1, 22199, Note_on_c, 0, 72, 0
1, 22200, Note_on_c, 0, 69, 49
1, 22319, Note_on_c, 0, 66, 0
1, 22319, Note_on_c, 0, 69, 0
1, 22320, Note_on_c, 0, 70, 49
1, 22320, Note_on_c, 0, 77, 49
1, 22439, Note_on_c, 0, 70, 0
1, 22439, Note_on_c, 0, 77, 0
1, 22560, Note_on_c, 0, 70, 49
1, 22560, Note_on_c, 0, 74, 49
1, 22679, Note_on_c, 0, 70, 0
1, 22679, Note_on_c, 0, 74, 0
1, 22800, Note_on_c, 0, 70, 49
1, 22919, Note_on_c, 0, 70, 0
1, 23280, Note_on_c, 0, 70, 49
1, 23280, Note_on_c, 0, 73, 49
1, 23280, Note_on_c, 0, 79, 49
1, 23399, Note_on_c, 0, 70, 0
1, 23399, Note_on_c, 0, 73, 0
1, 23399, Note_on_c, 0, 79, 0
1, 23400, Note_on_c, 0, 69, 49
1, 23519, Note_on_c, 0, 69, 0
1, 23520, Note_on_c, 0, 70, 49
1, 23520, Note_on_c, 0, 73, 49
1, 23579, Note_on_c, 0, 70, 0
1, 23579, Note_on_c, 0, 73, 0
1, 23640, Note_on_c, 0, 70, 50
1, 23699, Note_on_c, 0, 70, 0
1, 24000, Note_on_c, 0, 70, 51
1, 24000, Note_on_c, 0, 73, 51
1, 24000, Note_on_c, 0, 77, 51
1, 24119, Note_on_c, 0, 70, 0
1, 24119, Note_on_c, 0, 73, 0
1, 24119, Note_on_c, 0, 77, 0
1, 24120, Note_on_c, 0, 69, 51
1, 24239, Note_on_c, 0, 69, 0
1, 24240, Note_on_c, 0, 70, 51
1, 24240, Note_on_c, 0, 73, 51
1, 24299, Note_on_c, 0, 70, 0
1, 24299, Note_on_c, 0, 73, 0
1, 24360, Note_on_c, 0, 70, 52
1, 24419, Note_on_c, 0, 70, 0
1, 24720, Note_on_c, 0, 70, 53
1, 24720, Note_on_c, 0, 73, 53
1, 24720, Note_on_c, 0, 76, 53
1, 24839, Note_on_c, 0, 70, 0
1, 24839, Note_on_c, 0, 73, 0
1, 24839, Note_on_c, 0, 76, 0
1, 24840, Note_on_c, 0, 69, 53
1, 24959, Note_on_c, 0, 69, 0
1, 24960, Note_on_c, 0, 70, 53
1, 24960, Note_on_c, 0, 73, 53
1, 25019, Note_on_c, 0, 70, 0
1, 25019, Note_on_c, 0, 73, 0
1, 25080, Note_on_c, 0, 70, 54
1, 25139, Note_on_c, 0, 70, 0
1, 25320, Note_on_c, 0, 64, 54
1, 25439, Note_on_c, 0, 64, 0
1, 25440, Note_on_c, 0, 67, 55
1, 25559, Note_on_c, 0, 67, 0
1, 25560, Note_on_c, 0, 70, 55
1, 25679, Note_on_c, 0, 70, 0
1, 25680, Note_on_c, 0, 73, 55
1, 25799, Note_on_c, 0, 73, 0
1, 25800, Note_on_c, 0, 76, 56
1, 25919, Note_on_c, 0, 76, 0
1, 25920, Note_on_c, 0, 67, 67
1, 25920, Note_on_c, 0, 70, 67
1, 25920, Note_on_c, 0, 73, 67
1, 25920, Note_on_c, 0, 79, 67
1, 26159, Note_on_c, 0, 67, 0
1, 26159, Note_on_c, 0, 70, 0
1, 26159, Note_on_c, 0, 73, 0
1, 26159, Note_on_c, 0, 79, 0
1, 26160, Note_on_c, 0, 70, 57
1, 26160, Note_on_c, 0, 73, 57
1, 26279, Note_on_c, 0, 70, 0
1, 26279, Note_on_c, 0, 73, 0
1, 26280, Note_on_c, 0, 69, 57
1, 26399, Note_on_c, 0, 69, 0
1, 26400, Note_on_c, 0, 70, 58
1, 26400, Note_on_c, 0, 73, 58
1, 26459, Note_on_c, 0, 70, 0
1, 26459, Note_on_c, 0, 73, 0
1, 26520, Note_on_c, 0, 70, 58
1, 26579, Note_on_c, 0, 70, 0
1, 26640, Note_on_c, 0, 65, 69
1, 26640, Note_on_c, 0, 70, 69
1, 26640, Note_on_c, 0, 73, 69
1, 26640, Note_on_c, 0, 77, 69
1, 26879, Note_on_c, 0, 65, 0
1, 26879, Note_on_c, 0, 70, 0
1, 26879, Note_on_c, 0, 73, 0
1, 26879, Note_on_c, 0, 77, 0
1, 26880, Note_on_c, 0, 70, 59
1, 26880, Note_on_c, 0, 73, 59
1, 26999, Note_on_c, 0, 70, 0
1, 26999, Note_on_c, 0, 73, 0
1, 27000, Note_on_c, 0, 69, 59
1, 27119, Note_on_c, 0, 69, 0
1, 27120, Note_on_c, 0, 70, 60
1, 27120, Note_on_c, 0, 73, 60
1, 27179, Note_on_c, 0, 70, 0
1, 27179, Note_on_c, 0, 73, 0
1, 27240, Note_on_c, 0, 70, 60
1, 27299, Note_on_c, 0, 70, 0
1, 27360, Note_on_c, 0, 64, 72
1, 27360, Note_on_c, 0, 70, 72
1, 27360, Note_on_c, 0, 73, 72
1, 27360, Note_on_c, 0, 76, 72
1, 27599, Note_on_c, 0, 64, 0
1, 27599, Note_on_c, 0, 70, 0
1, 27599, Note_on_c, 0, 73, 0
1, 27599, Note_on_c, 0, 76, 0
1, 27600, Note_on_c, 0, 70, 61
1, 27600, Note_on_c, 0, 73, 61
1, 27719, Note_on_c, 0, 70, 0
1, 27719, Note_on_c, 0, 73, 0
1, 27720, Note_on_c, 0, 69, 61
1, 27839, Note_on_c, 0, 69, 0
1, 27840, Note_on_c, 0, 70, 62
1, 27840, Note_on_c, 0, 73, 62
1, 27899, Note_on_c, 0, 70, 0
1, 27899, Note_on_c, 0, 73, 0
1, 27960, Note_on_c, 0, 70, 62
1, 28019, Note_on_c, 0, 70, 0
1, 28200, Note_on_c, 0, 73, 63
1, 28319, Note_on_c, 0, 73, 0
1, 28320, Note_on_c, 0, 76, 63
1, 28439, Note_on_c, 0, 76, 0
1, 28440, Note_on_c, 0, 79, 63
1, 28559, Note_on_c, 0, 79, 0
1, 28560, Note_on_c, 0, 82, 64
1, 28679, Note_on_c, 0, 82, 0
1, 28680, Note_on_c, 0, 88, 64
1, 28799, Note_on_c, 0, 88, 0
1, 28800, Note_on_c, 0, 77, 65
1, 28800, Note_on_c, 0, 84, 65
1, 28800, Note_on_c, 0, 89, 65
1, 29039, Note_on_c, 0, 77, 0
1, 29039, Note_on_c, 0, 84, 0
1, 29039, Note_on_c, 0, 89, 0
1, 29040, Note_on_c, 0, 75, 49
1, 29040, Note_on_c, 0, 79, 49
1, 29159, Note_on_c, 0, 75, 0
1, 29159, Note_on_c, 0, 79, 0
1, 29280, Note_on_c, 0, 77, 49
1, 29399, Note_on_c, 0, 77, 0
1, 29520, Note_on_c, 0, 75, 49
1, 29520, Note_on_c, 0, 79, 49
1, 29599, Note_on_c, 0, 75, 0
1, 29599, Note_on_c, 0, 79, 0
1, 29600, Note_on_c, 0, 81, 49
1, 29679, Note_on_c, 0, 81, 0
1, 29680, Note_on_c, 0, 79, 49
1, 29759, Note_on_c, 0, 79, 0
1, 29760, Note_on_c, 0, 77, 49
1, 29999, Note_on_c, 0, 77, 0
1, 30000, Note_on_c, 0, 72, 49
1, 30000, Note_on_c, 0, 75, 49
1, 30119, Note_on_c, 0, 72, 0
1, 30119, Note_on_c, 0, 75, 0
1, 30240, Note_on_c, 0, 74, 49
1, 30359, Note_on_c, 0, 74, 0
1, 30480, Note_on_c, 0, 72, 49
1, 30480, Note_on_c, 0, 75, 49
1, 30559, Note_on_c, 0, 72, 0
1, 30559, Note_on_c, 0, 75, 0
1, 30560, Note_on_c, 0, 77, 49
1, 30639, Note_on_c, 0, 77, 0
1, 30640, Note_on_c, 0, 75, 49
1, 30719, Note_on_c, 0, 75, 0
1, 30720, Note_on_c, 0, 74, 49
1, 30959, Note_on_c, 0, 74, 0
